Title ID	Region	Name	PKG direct link	Content ID	File Size
CUSA02084	US	"""Low Rider"" -- WAR"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/1209/f_1f5c3e36d820d8187e835951cdcf255f9897509866c9c5b5886e573aeb45bdcd/f/UP8802-CUSA02084_00-RBLOWRIDERXX2361.json	UP8802-CUSA02084_00-RBLOWRIDERXX2361	28835840
CUSA02084	US	"""China Grove"" -- The Doobie Brothers"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/1188/f_c45f2869ff053e612fbbd0e566c741587ce4e7754bd03683d756444535c744bd/f/UP8802-CUSA02084_00-RBCHINAGROVE2317.json	UP8802-CUSA02084_00-RBCHINAGROVE2317	29687808
CUSA02084	US	"""Centerfold"" -- The J. Geils Band"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/1172/f_55510c6a12824cfe49d196441222c58e574c3f30f75399aef8dd2a224243246a/f/UP8802-CUSA02084_00-RBCENTERFOLD2316.json	UP8802-CUSA02084_00-RBCENTERFOLD2316	31653888
CUSA02084	US	"""Heart of Glass"" -- Blondie"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/1177/f_7851b1d0d160d7ab305b130b77347a64a38fdda809dbd550d9fb0ad1ede00701/f/UP8802-CUSA02084_00-RBHEARTOFGLA2341.json	UP8802-CUSA02084_00-RBHEARTOFGLA2341	37421056
CUSA02084	US	"""Get Free"" -- The Vines"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/1208/f_8619f60caa1eb0957b66686974d7ff7834623fc74f120f84ebb07865c6e54a3b/f/UP8802-CUSA02084_00-RBGETFREEXXX2338.json	UP8802-CUSA02084_00-RBGETFREEXXX2338	16515072
CUSA02084	US	"""Whip It"" -- Devo"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/1252/f_a11413eac00044762998c9e5761c3be851f40c688ae08c3d562e4fe5186d92d1/f/UP8802-CUSA02084_00-RBWHIPITXXXX2395.json	UP8802-CUSA02084_00-RBWHIPITXXXX2395	27328512
CUSA07211	US	FINAL FANTASY VII REMAKE SHAREfactory™ Theme	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA07211_00/16/f_dcfa690f03266ed75b61dd342449f194c68c34acbfa6494b596cedb3e31a4701/f/UP0082-CUSA07211_00-SHAREFACTORY0000.json	UP0082-CUSA07211_00-SHAREFACTORY0000	137756672
CUSA03284	US	"""Let There Be Rock (Live)"" -- AC/DC"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/1605/f_a910db46616f571acf9cd1ac0462ff6ec7ad20958ea2eb0496a6044f8aa20a27/f/UP0006-CUSA03284_00-RBLETTHEREBE1900.json	UP0006-CUSA03284_00-RBLETTHEREBE1900	67371008
CUSA03284	US	"""Highway to Hell (Live)"" -- AC/DC"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/1597/f_b3d8b9fa1e2384f3e573042a51381df5a7e566a321473a6eb1abfa84d5ce9ba3/f/UP0006-CUSA03284_00-RBHIGHWAYTOH1898.json	UP0006-CUSA03284_00-RBHIGHWAYTOH1898	32833536
CUSA03284	US	"""For Those About to Rock (We Salute You) (Live)"" -- AC/DC"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/1606/f_e564816a9fbfccef60ca05df7b5ce9ad7e2eeae0571f95c18e0121119e84e773/f/UP0006-CUSA03284_00-RBFORTHOSEAB1893.json	UP0006-CUSA03284_00-RBFORTHOSEAB1893	49610752
CUSA03284	US	"""Hells Bells (Live)"" -- AC/DC"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/1598/f_7e09cbf85c52f66bb4046692cc1c2a5654f1b74d16eca8773d28c13f4a6a610e/f/UP0006-CUSA03284_00-RBHELLSBELLS1896.json	UP0006-CUSA03284_00-RBHELLSBELLS1896	41877504
CUSA03284	US	"""Jailbreak (Live)"" -- AC/DC"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/1611/f_a4d8d0f488371dafddb5f3c8f9ec8bba57a494853fd021f068ca21ce764ab1bb/f/UP0006-CUSA03284_00-RBJAILBREAKL1899.json	UP0006-CUSA03284_00-RBJAILBREAKL1899	72417280
CUSA03284	US	"""Back in Black (Live)"" -- AC/DC"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/1596/f_b9f392b06bbb2ac989a5d414124ac0067216b6f713d64f39acfbb9bd9098b35f/f/UP0006-CUSA03284_00-RBBACKINBLAC1890.json	UP0006-CUSA03284_00-RBBACKINBLAC1890	30081024
CUSA03284	US	"""Dirty Deeds Done Dirt Cheap (Live)"" -- AC/DC"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/1599/f_0ab6295673bfb763d9379425bbc9fa29f8dfc530562d886ebec49b07a5a106b4/f/UP0006-CUSA03284_00-RBDIRTYDEEDS1891.json	UP0006-CUSA03284_00-RBDIRTYDEEDS1891	34930688
CUSA03284	US	"""The Jack (Live)"" -- AC/DC"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/1595/f_b7db567c4926e4ce30044be4d978b25d5996656cc533f92b4a1dec85bc1263bf/f/UP0006-CUSA03284_00-RBTHEJACKLIV1904.json	UP0006-CUSA03284_00-RBTHEJACKLIV1904	42532864
CUSA03284	US	"""Hell Ain't a Bad Place to Be (Live)"" -- AC/DC"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/1601/f_8f4816f8faff1ff23faa1b0c6b478449239c8e4ac7aa3491b0b5189373d07c2f/f/UP0006-CUSA03284_00-RBHELLAINTAB1895.json	UP0006-CUSA03284_00-RBHELLAINTAB1895	33816576
CUSA03284	US	"""You Shook Me All Night Long (Live)"" -- AC/DC"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/1612/f_b1de0933e93ec52f188272eac7d2fb23007edbe4a85ce8558db98e1519129a22/f/UP0006-CUSA03284_00-RBYOUSHOOKME1907.json	UP0006-CUSA03284_00-RBYOUSHOOKME1907	28377088
CUSA03284	US	"""Whole Lotta Rosie (Live)"" -- AC/DC"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/1603/f_8ecb1726b5032e70ddc061d94656e36f29fc63132a442f6c4ddc876cd33f9d23/f/UP0006-CUSA03284_00-RBWHOLELOTTA1906.json	UP0006-CUSA03284_00-RBWHOLELOTTA1906	36438016
CUSA03284	US	"""T.N.T. (Live)"" -- AC/DC"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/1609/f_eaf3f4b36aacc5e45cd1ba6a90ef706813e1dfa7289cf4524148f59c059fa440/f/UP0006-CUSA03284_00-RBTNTLIVEXXX1903.json	UP0006-CUSA03284_00-RBTNTLIVEXXX1903	25690112
CUSA03284	US	"""High Voltage (Live)"" -- AC/DC"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/1608/f_62410a194cf9a870fd5564ffb24412353e4b4093986054fb9bf51b28d2d314cb/f/UP0006-CUSA03284_00-RBHIGHVOLTAG1897.json	UP0006-CUSA03284_00-RBHIGHVOLTAG1897	69664768
CUSA03284	US	"""Shoot to Thrill (Live)"" -- AC/DC"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/1604/f_e799412e04c634d2bc2b8618a0d0e87027b60f0db1f52a964a7a24e8500f92a2/f/UP0006-CUSA03284_00-RBSHOOTTOTHR1902.json	UP0006-CUSA03284_00-RBSHOOTTOTHR1902	42139648
CUSA03284	US	"""Heatseeker (Live)"" -- AC/DC"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/1607/f_d0bc861dfbc42b7fa8bdc45c6b41878036d187d95d6729a517d463ae4755598e/f/UP0006-CUSA03284_00-RBHEATSEEKER1894.json	UP0006-CUSA03284_00-RBHEATSEEKER1894	29556736
CUSA03284	US	"""Moneytalks (Live)"" -- AC/DC"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/1602/f_4236892aeef17d8ae9b2cedf7a7a3c442ae9d8b3489a9ecf1abc097a25fc1b5f/f/UP0006-CUSA03284_00-RBMONEYTALKS1901.json	UP0006-CUSA03284_00-RBMONEYTALKS1901	29425664
CUSA03284	US	"""Thunderstruck (Live)"" -- AC/DC"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/1600/f_8d22aa36f8f7b074346f4a6330c122a8014676864024e5c8e0236a71c4eb85af/f/UP0006-CUSA03284_00-RBTHUNDERSTR1905.json	UP0006-CUSA03284_00-RBTHUNDERSTR1905	44433408
CUSA03284	US	"""Fire Your Guns (Live)"" -- AC/DC"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/1610/f_205980b657d29f5d278bba8fd1b726c7bcacb3ff464cef6b4a1d8f04d0c313a6/f/UP0006-CUSA03284_00-RBFIREYOURGU1892.json	UP0006-CUSA03284_00-RBFIREYOURGU1892	24182784
CUSA09977	US	Digivolution Conditions Unlocked for Sistermon	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA09977_00/9/f_2267afef4437d92911f65a60ff68590279905a3b64c8d8656a4a5a22ecc2c140/f/UP0700-CUSA09977_00-DSCSHMDLC0000001.json	UP0700-CUSA09977_00-DSCSHMDLC0000001	1114112
CUSA02084	US	"""Some1Else"" -- Blame It On Whitman"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/2059/f_4fd9992bb95385675c0007e64e4fe8c1d4694477c2a53f9c55ffe3a4114e691d/f/UP8802-CUSA02084_00-RB45THANNSONG1XX.json	UP8802-CUSA02084_00-RB45THANNSONG1XX	16580608
CUSA02084	US	Rock Band Rivals Expansion	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/1406/f_5997bf468b7bb1f73c5eced36b58d26d8c388d204ff3e7b2835b7b9a7d8c0cd3/f/UP8802-CUSA02084_00-RBEXPANSIONPACK1.json	UP8802-CUSA02084_00-RBEXPANSIONPACK1	1572864
CUSA02084	US	"""Stevie Sees"" -- Toad and the Stooligans"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/2061/f_895a78f8a1ddd7c55f472b01ec63d734c1e409ca2709b9393efd2e17938f1690/f/UP8802-CUSA02084_00-RB45THANNSONG2XX.json	UP8802-CUSA02084_00-RB45THANNSONG2XX	22478848
CUSA02084	US	"""Masquerader"" -- Ravi Shavi"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/2060/f_3ef345e5dbb3ff04e10987688d50b737abb1fa1b32fc8d896facaf7334c3a492/f/UP8802-CUSA02084_00-RB45THANNSONG3XX.json	UP8802-CUSA02084_00-RB45THANNSONG3XX	22872064
CUSA02084	US	"""Super Beat Sports Big Baos Battle"" -- Steve Pardo"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/1609/f_6e2a87b851ab4b33ed4ed4f9421565cefbff2abd60e24e2dbadd8c00d137312d/f/UP8802-CUSA02084_00-RBBEATSPORTS2710.json	UP8802-CUSA02084_00-RBBEATSPORTS2710	22675456
CUSA02084	US	"""Run With You"" -- Radio Compass"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/2062/f_d4bf6eb6944f87d82d4a8d2880551631ddad13b17bb3fbe295e2cde151bab147/f/UP8802-CUSA02084_00-RB45THANNSONG4XX.json	UP8802-CUSA02084_00-RB45THANNSONG4XX	21954560
CUSA02084	US	"""Tubthumping"" -- Chumbawamba"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/641/f_86fa475758b3dc0b6c7c1be82e4d45f5977a141957a1f8a130750bb84de4dc5c/f/UP8802-CUSA02084_00-RBTUBTHUMCCFF1BE.json	UP8802-CUSA02084_00-RBTUBTHUMCCFF1BE	25821184
CUSA03284	US	"""Feel Good Inc."" -- Gorillaz"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/423/f_fdc6cd58db0f8c07a34b25fe1d44b8322af2615fa50dfa2623fa60b96f5f215c/f/UP0006-CUSA03284_00-RBFEELGOOCCF02ED.json	UP0006-CUSA03284_00-RBFEELGOOCCF02ED	29622272
CUSA03284	US	"""Re-Hash"" -- Gorillaz"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/468/f_4fd521de7678bd769d1d5c4451ee8afa599c164e98cf1739bd56d851bcdf3df5/f/UP0006-CUSA03284_00-RBREHASHXCCF02E9.json	UP0006-CUSA03284_00-RBREHASHXCCF02E9	34996224
CUSA03284	US	"""Clint Eastwood"" -- Gorillaz"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/759/f_7ac713050ca206d24e75928ffaec10fd2b66de6ec7de5a2344f94ba3eb36cde3/f/UP0006-CUSA03284_00-RBCLINTEACCF02EE.json	UP0006-CUSA03284_00-RBCLINTEACCF02EE	51838976
CUSA02084	US	"""For What It's Worth"" -- Buffalo Springfield"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/950/f_47247ff2003b2d5cb450f936c12a66a6c77a1da9f5f74ee9d1acfc294986e8f8/f/UP8802-CUSA02084_00-RBFORWHATCCFF1D6.json	UP8802-CUSA02084_00-RBFORWHATCCFF1D6	19136512
CUSA03284	US	"""Linger"" -- The Cranberries"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/801/f_297cb2a5677c8da50c7669a98734fc9a11d478b19948f96cc5699fe82c428b18/f/UP0006-CUSA03284_00-RBLINGERXCCF0262.json	UP0006-CUSA03284_00-RBLINGERXCCF0262	40435712
CUSA02084	US	"""Homecoming"" -- Green Day"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/974/f_3d83bfbddec6d40c155e3c6b937f191bde9f1557b5aeb84756e46503bd16b36d/f/UP8802-CUSA02084_00-RBHOMECOMB8F6C00.json	UP8802-CUSA02084_00-RBHOMECOMB8F6C00	68354048
CUSA02084	US	"""Holiday"" -- Green Day"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/1005/f_ce45dc90c942f7cf7adb9803c876786b57b6e3080445554958b8954fde33526d/f/UP8802-CUSA02084_00-RBHOLIDAY77AA000.json	UP8802-CUSA02084_00-RBHOLIDAY77AA000	34799616
CUSA02084	US	"""Are We the Waiting/St. Jimmy"" -- Green Day"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/483/f_7156e957dc3ad9930b4bd5594c08886693b3282aaa5f3df0efc6971a9ffcd42e/f/UP8802-CUSA02084_00-RBAREWETH4588800.json	UP8802-CUSA02084_00-RBAREWETH4588800	48300032
CUSA02084	US	"""Wake Me Up When September Ends"" -- Green Day"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/871/f_a5141c703c7ae817476e086eaa96050b9bc45ed43f5131f9418b20d338f7e4e0/f/UP8802-CUSA02084_00-RBWAKEMEU9E34800.json	UP8802-CUSA02084_00-RBWAKEMEU9E34800	35520512
CUSA02084	US	"""Thnks fr th Mmrs"" -- Fall Out Boy"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/647/f_6866676269452a2fb9d22c7fb2e5743160e35c45773b6031a6f972e2d77f3494/f/UP8802-CUSA02084_00-RBTHNKSFRCCFF210.json	UP8802-CUSA02084_00-RBTHNKSFRCCFF210	28049408
CUSA02084	US	"""Extraordinary Girl"" -- Green Day"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/544/f_db258bc1319be43ff12e8ead178ecf50893c7cde08e47efb4f7dfd81294419d9/f/UP8802-CUSA02084_00-RBEXTRAORBEFE800.json	UP8802-CUSA02084_00-RBEXTRAORBEFE800	27525120
CUSA02084	US	"""Sugar, We're Goin Down"" -- Fall Out Boy"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/640/f_ffa111ddf56df9badd4fe3d79bc0d86f1705c8636144e312c41e09fd61c0b950/f/UP8802-CUSA02084_00-RBSUGARWECCFF20F.json	UP8802-CUSA02084_00-RBSUGARWECCFF20F	24182784
CUSA02084	US	"""Give Me Novacaine/She's a Rebel"" -- Green Day"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/949/f_e1299a2aa0ec2a332ea52968371685a1960b0aef818756f5a0160c20008f3b41/f/UP8802-CUSA02084_00-RBNOVACAI43F2400.json	UP8802-CUSA02084_00-RBNOVACAI43F2400	43646976
CUSA03284	US	"""Move Along"" -- All-American Rejects"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/440/f_cbbdfee7cd1af5adeb111d74f86791e2c99416f407f2e9e91da258edc7d26599/f/UP0006-CUSA03284_00-RBMOVEALOCCF0025.json	UP0006-CUSA03284_00-RBMOVEALOCCF0025	27066368
CUSA02084	US	"""Dance, Dance"" -- Fall Out Boy"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/451/f_882f06d506f38e3caedeb9034650846bd1f36e8ab83585b3710277aeaa8c1782/f/UP8802-CUSA02084_00-RBDANCEDACCFF20E.json	UP8802-CUSA02084_00-RBDANCEDACCFF20E	23789568
CUSA02084	US	"""Cities in Dust"" -- Siouxsie and The Banshees"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/808/f_097d2c076ff2f943e922f7c33fb01d089ea02469b9774b54b9604f7e01d11edd/f/UP8802-CUSA02084_00-RBCITIESICCFF0C7.json	UP8802-CUSA02084_00-RBCITIESICCFF0C7	37552128
CUSA02084	US	"""American Idiot"" -- Green Day"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/959/f_548984b92479c8d9948ac49e467c63ec59840a52762c42092995715db9bc27ad/f/UP8802-CUSA02084_00-RBAMERICA8D39C00.json	UP8802-CUSA02084_00-RBAMERICA8D39C00	26738688
CUSA02084	US	"""Whatsername"" -- Green Day"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/864/f_1079251564fae3dbf68e8147f75e6e8497c06f985bd9e660704bca1c9934b482/f/UP8802-CUSA02084_00-RBWHATSER82B3C00.json	UP8802-CUSA02084_00-RBWHATSER82B3C00	27066368
CUSA02084	US	"""Jesus of Suburbia"" -- Green Day"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/880/f_20943a89ac0bc9f7572292b4e71f5b62ef8902a50f3ab92c3f62412814de286a/f/UP8802-CUSA02084_00-RBJESUSOF8C96400.json	UP8802-CUSA02084_00-RBJESUSOF8C96400	72482816
CUSA02084	US	"""Boulevard of Broken Dreams"" -- Green Day"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/1030/f_a70839490300e78e54eafa6384be22d7de05faca788e4b7235890307a8194835/f/UP8802-CUSA02084_00-RBBOULEVA3F56800.json	UP8802-CUSA02084_00-RBBOULEVA3F56800	38862848
CUSA02084	US	"""Letterbomb"" -- Green Day"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/454/f_6b051a1aff5d81aa8310503f6f760e02627dcceceec03c368a589cc04ce4d7bf/f/UP8802-CUSA02084_00-RBLETTERB3540800.json	UP8802-CUSA02084_00-RBLETTERB3540800	30736384
CUSA03284	US	"""Hitch A Ride"" -- Boston"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/758/f_8bc49cee12cd2c7c03356595cada75ec1be5f6ab002f50748de71de7b5791972/f/UP0006-CUSA03284_00-RBHITCHARCCF0055.json	UP0006-CUSA03284_00-RBHITCHARCCF0055	31326208
CUSA03284	US	"""Peace of Mind"" -- Boston"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/922/f_b102c5b2f4bac6fc188629b095f7608e13d54431fdcac3846f91167c091eb816/f/UP0006-CUSA03284_00-RBPEACEOFCCF0059.json	UP0006-CUSA03284_00-RBPEACEOFCCF0059	43909120
CUSA03284	US	"""Smokin'"" -- Boston"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/1138/f_7054a6166a774579ea616cf98b3c0db90d485204e27a97e9551b9feb4ce22dd1/f/UP0006-CUSA03284_00-RBSMOKINXCCF0058.json	UP0006-CUSA03284_00-RBSMOKINXCCF0058	34275328
CUSA03284	US	"""Cherry Bomb"" -- The Runaways"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/1105/f_ffcd4fc96d0ce692a6fc7b9998239b43cba89cb40780c380ed84b780e1232121/f/UP0006-CUSA03284_00-RBCHERRYBCCF000D.json	UP0006-CUSA03284_00-RBCHERRYBCCF000D	14811136
CUSA03284	US	"""More Than a Feeling"" -- Boston"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/793/f_f151ca1a3e3e14f5da890b61ecfe521e5bc442294317b7968f047ebd757ea5ca/f/UP0006-CUSA03284_00-RBMORETHACCF005A.json	UP0006-CUSA03284_00-RBMORETHACCF005A	37552128
CUSA03284	US	"""Joker & The Thief"" -- Wolfmother"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/852/f_3901bd77c999d7fb7be781334424cad1ec60eba1b58f6a5a33ee77efc179467c/f/UP0006-CUSA03284_00-RBJOKERANCCF000E.json	UP0006-CUSA03284_00-RBJOKERANCCF000E	34996224
CUSA03284	US	"""Something About You"" -- Boston"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/958/f_3cf06516a268fcee3032a9f77fd0daea52a22cfb865bda029de9d9ec5a66fdd1/f/UP0006-CUSA03284_00-RBSOMETHICCF0056.json	UP0006-CUSA03284_00-RBSOMETHICCF0056	26345472
CUSA03284	US	"""Rock and Roll Band"" -- Boston"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/871/f_74f799de06c0401ee8acc33205fe90ec7bd6b6bd6d4c96e7694eea0b99eb41e1/f/UP0006-CUSA03284_00-RBROCKANDCCF0057.json	UP0006-CUSA03284_00-RBROCKANDCCF0057	24641536
CUSA02084	US	"""Paradise by the Dashboard Light"" -- Meat Loaf"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/543/f_0fb0fd1f49a00c60b69dc13326dd2f748900daa1f2f7fe2414e46c69470f8100/f/UP8802-CUSA02084_00-RBPARADISCCFF116.json	UP8802-CUSA02084_00-RBPARADISCCFF116	83492864
CUSA02084	US	"""Head Like a Hole"" -- Nine Inch Nails"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/490/f_4aac9c360bd6149db271f9b99564719a6bb7e0ae714131dad92977780fdbe9fd/f/UP8802-CUSA02084_00-RBHEADLIKCCFF123.json	UP8802-CUSA02084_00-RBHEADLIKCCFF123	52559872
CUSA02084	US	"""Need You Now"" -- Lady Antebellum"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/712/f_a243b27a61ec45075c8eee6963dde00c04b363e4db6e43cbb208550da102784e/f/UP8802-CUSA02084_00-RBNEEDYOUCCFF115.json	UP8802-CUSA02084_00-RBNEEDYOUCCFF115	32505856
CUSA02084	US	"""Sanctified"" -- Nine Inch Nails"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/637/f_764490ea78ad9dad97331f065fc90cc6af6d0f5a3223dca6265682cc370cc47d/f/UP8802-CUSA02084_00-RBSANCTIFCCFF124.json	UP8802-CUSA02084_00-RBSANCTIFCCFF124	45744128
CUSA02084	US	"""The Only Time"" -- Nine Inch Nails"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/639/f_cd56051212629fab31f3107f0534c908d34ac081c5d60682283112b379ebff9a/f/UP8802-CUSA02084_00-RBTHEONLYCCFF125.json	UP8802-CUSA02084_00-RBTHEONLYCCFF125	38404096
CUSA02084	US	"""Terrible Lie"" -- Nine Inch Nails"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/469/f_d213e47128d18625ada10aee37dc9e132b708c4c37cf7ee1ee4574744b382b5d/f/UP8802-CUSA02084_00-RBTERRIBLCCFF122.json	UP8802-CUSA02084_00-RBTERRIBLCCFF122	47841280
CUSA02084	US	"""Obsession"" -- Animotion"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/623/f_0f2e34102e713459edae2f635676c1fd780a15a1382ba1840611afe8c2eb183e/f/UP8802-CUSA02084_00-RBOBSESSICCFF111.json	UP8802-CUSA02084_00-RBOBSESSICCFF111	44236800
CUSA02084	US	"""Stop Draggin' My Heart Around"" -- Stevie Nicks"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/536/f_ab82a06b2ea9e77cc5cbcbf366558cb8582646328b76dc3f46e9d8fc27d37b5a/f/UP8802-CUSA02084_00-RBSTOPDRACCFF117.json	UP8802-CUSA02084_00-RBSTOPDRACCFF117	29949952
CUSA02084	US	"""Don't You Want Me"" -- The Human League"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/580/f_d075dc17d814f7e07853101d82c8216deb29c12a31182d41f656e0460abdf7bc/f/UP8802-CUSA02084_00-RBDONTYOUCCFF114.json	UP8802-CUSA02084_00-RBDONTYOUCCFF114	36044800
CUSA02084	US	"""Total Eclipse of the Heart"" -- Bonnie Tyler"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/498/f_4acce7e6f44d78de70d32b8ac46515004a286dae97cd8d7dc3f85307828e08b2/f/UP8802-CUSA02084_00-RBTOTALECCCFF113.json	UP8802-CUSA02084_00-RBTOTALECCCFF113	49610752
CUSA02084	US	"""Airplanes"" -- B.o.B (featuring Hayley Williams)"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/535/f_8c12fe587e0155380b492ad07a8dff00df660b9b8d3f4e983339c3412c83281a/f/UP8802-CUSA02084_00-RBAIRPLANCCFF112.json	UP8802-CUSA02084_00-RBAIRPLANCCFF112	22478848
CUSA02084	US	"""I Want To Break Free"" -- Queen"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA02084_00/553/f_67eac49020399e6e8dfaa488ef33ad4908515dccccb76989fd734868f31a336c/f/UP8802-CUSA02084_00-RBIWANTTOCCFF08C.json	UP8802-CUSA02084_00-RBIWANTTOCCFF08C	33161216
CUSA03284	US	"""Crazy Little Thing Called Love"" -- Queen"	http://gs2.ww.prod.dl.playstation.net/gs2/acpkgo/prod/CUSA03284_00/796/f_93d668b61ae332fa76e4181efde0b1bfb761b5d12d21b6d066d3da3dcdcf5a7c/f/UP0006-CUSA03284_00-RBCRAZYLICCF035C.json	UP0006-CUSA03284_00-RBCRAZYLICCF035C	17498112
