Title ID	Region	Name	PKG direct link	zRIF	Content ID	Last Modification Date	File Size	SHA256
PCSG00865	JP	「旭川姫」システムボイス	http://zeus.dl.playstation.net/cdn/JP0367/PCSG00865_00/JP0367-PCSG00865_00-IDOLDEATHGAME007_bg_1_e7557fb48c8e14dc830b901da2e20f0c3b8cf0ab.pkg	KO5ifR1dQ+d7BRgYm5lDbbEwMwXZ7+ni7+Pi6hji4e7oC7TLHJ//3HJNXJWij0f7mO4o8w+f+nk0xgc3AAAgXBNg	JP0367-PCSG00865_00-IDOLDEATHGAME007		102400	
PCSG00610	JP	蒼き鋼のアルペジオ -アルス・ノヴァ-：水着セット	http://zeus.dl.playstation.net/cdn/JP0177/PCSG00610_00/JP0177-PCSG00610_00-MGFDLC0000000140_bg_1_1a74970295e74326c772f258cac11717c25442af.pkg	KO5ifR1dQ+d7BRgYmptDbTEzBNvv6+7m4uMMs9HEAJ//AtZEmZu+2We6QtOM73Zp0drRGB/cAACh3RMj	JP0177-PCSG00610_00-MGFDLC0000000140		3531280	
PCSG00610	JP	蒼き鋼のアルペジオ -アルス・ノヴァ-：Trident Blue Snow衣装セット	http://zeus.dl.playstation.net/cdn/JP0177/PCSG00610_00/JP0177-PCSG00610_00-MGFDLC0000000142_bg_1_9f097dabcbb565c407632982f35ebb7e0a90c7de.pkg	KO5ifR1dQ+d7BRgYmptDbTEzBNvv6+7m4uMMs9HECJ//butHpIZ81ltiw8OrG7qhWXc0xgc3AADr7RIX	JP0177-PCSG00610_00-MGFDLC0000000142		33618256	
PCSG00610	JP	未確認で進行形：着ぐるみセット	http://zeus.dl.playstation.net/cdn/JP0177/PCSG00610_00/JP0177-PCSG00610_00-MGFDLC0000000192_bg_1_162273cce4f5488679213bd06d79d1037280679f.pkg	KO5ifR1dQ+d7BRgYmptDbTEzBNvv6+7m4uMMs9HSCJ//lq4XmJI0d74+37Ngc3ZHjZ2jMT64AQCCpRJx	JP0177-PCSG00610_00-MGFDLC0000000192		34750000	
PCSG00610	JP	ビビッドレッド・オペレーション：体操服セット	http://zeus.dl.playstation.net/cdn/JP0177/PCSG00610_00/JP0177-PCSG00610_00-MGFDLC0000000122_bg_1_9c6bc08e1e1b441abf9d9fbcb54f9db2995c2c35.pkg	KO5ifR1dQ+d7BRgYmptDbTEzBNvv6+7m4uMMs9HICJ//+Nxv8XxZ8m7PnX0u06b80poyGuODGwAAGNEVOwAA	JP0177-PCSG00610_00-MGFDLC0000000122		34633760	
PCSG00610	JP	ビビッドレッド・オペレーション：ステージ衣装セット	http://zeus.dl.playstation.net/cdn/JP0177/PCSG00610_00/JP0177-PCSG00610_00-MGFDLC0000000121_bg_1_d3ca06881f733186f6eb58660f78398e82393034.pkg	KO5ifR1dQ+d7BRgYmptDbTEzBNvv6+7m4uMMs9HIEJ//qrZeUIk1WyEecPVYWjejW8hojA9uAABH9RLp	JP0177-PCSG00610_00-MGFDLC0000000121		34847136	
PCSG00610	JP	ビビッドレッド・オペレーション：水着セット	http://zeus.dl.playstation.net/cdn/JP0177/PCSG00610_00/JP0177-PCSG00610_00-MGFDLC0000000120_bg_1_9f70a024a2eb37a7c126021501b843280bc47724.pkg	KO5ifR1dQ+d7BRgYmptDbTEzBNvv6+7m4uMMs9HIAJ//om+eXec7n/XBHfG3Cd+id78ejfHBDQDf8xWz	JP0177-PCSG00610_00-MGFDLC0000000120		5645360	
PCSG01094	JP	12人で歌う新曲発表エピソード	http://zeus.dl.playstation.net/cdn/JP0700/PCSG01094_00/JP0700-PCSG01094_00-IDOLISH70DLC0001_bg_1_f0bc62e2266096582e64df3840651d9756422791.pkg	KO5ifR1dQ+d7BYBcArHF0MDSBGS/p4u/j2ewh7mBiw/IaEN8/uv/r6G4Xi2jP2rSaqZdR3/0jcb44AYASZcUswAA	JP0700-PCSG01094_00-IDOLISH70DLC0001		102400	
BCUS98362	US	Namco Classics Katamari Prince Costume	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98362_00/UP9000-BCUS98362_00-LBPDLCNBNCCO0004_bg_1_9950568f9d1a580e7e22a35c6803f6db5546a95c.pkg	dc5431ae4981d5bcc69eba5c3eaa51cd	UP9000-BCUS98362_00-LBPDLCNBNCCO0004		102400	
BCUS98245	US	LittleBigPlanet™ 2 Viking Warrior Costume	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98245_00/ofWLJuFiVRqOLGwfNSdhZNUogykacyJFgZQYXjNJBZAQYNVPHJoHjoLsPHOxdXMv.pkg	db0f6d5ca341f6c8b341ea3708bad3e1	UP9000-BCUS98245_00-LBPDLCORIGCO0077		112192	
PCSE00004	US	PS Vita ULTIMATE MARVEL VS. CAPCOM® 3 Ancient Warrior Pack	http://zeus.dl.playstation.net/cdn/UP0102/PCSE00004_00/mPQZNqViEwUYoaycPDOrvuBkKmyOjTebqCQguSifQMkoTxzZQBTBdKNYZlLtwFLhLTSrothbTLONrJUnZcDEjXRKrVnfVCelWQvjl.pkg	MISSING	UP0102-PCSE00004_00-COSTUMEPACK00011		102400	
PCSG00379	JP	防具「なりきり装束・息吹、富嶽、速鳥（男性）/なりきり装束・桜花、那木、初穂（女性）」	http://zeus.dl.playstation.net/cdn/JP0106/PCSG00379_00/rKPVFNpmsiJYkOOYroRpGddpEeZZwKZreDzNbZTbYfLmgHbGOGqkcMQrPdJWtLBjBmdosUEeHWKuPITbErvMfhmfBhpUUBFlYqoYb.pkg	KO5ifR1dQ+d7BRgYGphBbTG0NAbZH+If6u3p4urn4gM02RBoBh7wTSw2a4lSgWZ9n7/RyorDp0djfHADACexFAAA	JP0106-PCSG00193_00-TOUKIDENDLC00100		102400	
PCSG00193	JP	追加任務集 八	http://zeus.dl.playstation.net/cdn/JP0106/PCSG00193_00/fnYYrkZfDcDIPzDAPxJrTgAckIFmTTEGacxHxojwEJjHEdyGibRYPgItIbAYnnbdepYGykChVLnWCRKTSnBSoUobErfHOAIADHTmf.pkg	KO5ifR1dQ+d7BRgYGphBbTG0NAbZH+If6u3p4urn4gM02RBoBh7wTSw2a4lSgWZ9n7/RyorDp0djfHADACexFAAA	JP0106-PCSG00193_00-TOUKIDENDLC00100		799216	
PCSG00133	JP	週刊ファミ通特典下着	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00133_00/zVNOSyKEeVALPrUcgQuavFtdJpBjatlvLHkkALlZVErjQqPyXfTfkeLEGBiGHdVFKztpZWTikobksYVgTNKrmqbwHZdQXqqZodVIs.pkg	KO5ifR1dQ+d7BQAtNYfaYmhsDLI/NNwAGZjg89/k04qhTdGP/j2P+qY0wX9r5WiMD24AACkkFLAA	JP0507-PCSG00133_00-UW00000000000004		102400	
PCSG00133	JP	PerfectGuide Shorts	http://zeus.dl.playstation.net/cdn/JP0507/PCSG00133_00/deSvKtpreONOMYZdkdoDUeDzViEpROTGJyViFWgqKluEYvDomnxuLZStZrqpgJUfhbrLSJBDXYZhZWmmcqqQnOgUPxZxBXPmZfGrT.pkg	KO5ifR1dQ+d7BQAtNYfaYmhsDLI/NNwAGZji81/1x4N8O9aFJopdXb08cPGWptEYH9wAAMzmFHgA	JP0507-PCSG00133_00-UW00000000000005		102400	
PCSG01104	JP	特別追加エピソードDLC	http://zeus.dl.playstation.net/cdn/JP0393/PCSG01104_00/JP0393-PCSG01104_00-DLCCHAR000000004_bg_1_808f6744a36ef5187f1ed848adddecdb981eadf0.pkg	KO5ifR1dQ+d7BRgYWxpDbDE0NDAB2e/i4+zs4RgEs9MEn/9izt3tTkmU2PronM7apQaTJozG+OAGAEFPFLQA	JP0393-PCSG01104_00-DLCCHAR000000004		102400	
PCSG01104	JP	特別追加エピソードDLC2	http://zeus.dl.playstation.net/cdn/JP0393/PCSG01104_00/JP0393-PCSG01104_00-DLCCHAR000000005_bg_1_679ee80277e55f624092e8902f057403b3ec0b3c.pkg	KO5ifR1dQ+d7BRgYWxpDbDE0NDAB2e/i4+zs4RgEs9MUn/+2/lbtTNpSbmMzJWmKyvEpzqMxPrgBAK9OE8AA	JP0393-PCSG01104_00-DLCCHAR000000005		102400	
PCSE01044	US	Atelier Firis: Special Costume "Resort Vacation"	MISSING	KO5ifR1dQ+eHBpgYGlhATDU0MDGB2x8cEurrCrEUn/++apRz+eQaHC35KLgtXW+m3miMD24AAAniE1IA	UP4108-PCSE01044_00-ADDCOSTUME000000		0	
PCSE01044	US	Atelier Firis: Special Costume "Wonderland"	MISSING	KO5ifR1dQ+eHBpgYGlhATDU0MDGB2x8cEurrCrETn/8Yv6xYd21KwbUJ+7fN7tbeXjYa44MbAAB3AxX9	UP4108-PCSE01044_00-ADDCOSTUME000001		0	
PCSG00372	JP	追加キャンペーン：フィッシャーマンズ ベイ	http://zeus.dl.playstation.net/cdn/JP0393/PCSG00372_00/JP0393-PCSG00372_00-EXCEED2000DLC021_bg_1_f6637f4ae59193bb339f2e7a42fb6e3bcd52c81d.pkg	KO5ifR1dQ+d7BRgYWxpDbTE2NwLZ7xrh7OrqYgTU7eLjbGBkiM9/076tmPDg28otGey2j+4L+jSOxvjgBgCzrRWJ	JP0393-PCSG00372_00-EXCEED2000DLC021		9035712	
PCSG00637	JP	指揮官フォト＋Ｂ－２９スーパーフォートレス	http://zeus.dl.playstation.net/cdn/JP0393/PCSG00637_00/JP0393-PCSG00637_00-0000000000DLC006_bg_1_c4e7af1e2032d7e8055a7b1ffe5ca385a4e34853.pkg	KO5ifR1dQ+d7BRgYWxpDbTEzNgfZj7DOxQdothk+/zXynZoT91Z5QnbmrI75i7c6jcb44AYAzQwT4AAA	JP0393-PCSG00637_00-0000000000DLC006		102400	
PCSG00504	JP	追加兵器：ラーテ	http://zeus.dl.playstation.net/cdn/JP0393/PCSG00504_00/JP0393-PCSG00504_00-0000000000DLC006_bg_1_abe13a2dddee439197ddabb40205ca2deef56789.pkg	KO5ifR1dQ+d7BRgYWxpDbTE1MAHZj7DOxQdothk+/635EbeqxLGeq/7MQvElq9lnjsb44AYAUksTkwAA	JP0393-PCSG00504_00-0000000000DLC006		102400	
PCSG00205	INT	スキン：MIKU(Honeycomb)	http://zeus.dl.playstation.net/cdn/JP0177/PCSG00205_00/ufkibTZIQWrjQwBAhMiEdACohToNdqxejyhudvBPBAPBDbEANBkuurWDpxSyudQXKNyeZsZAFpRoKIwYNNRunkoESLcGDQkyzUjHn.pkg	KO5ifR1dQ+eHBlgi6TI0B9nv4xTg4uPsEhwS5OwPEsTnvyPc4hEX/m1euWWGEsNc02rB0Rgf3AAAAlIT4QAA	UP9000-PCSA00017_00-LBPDLCDSTRCO0001		2238016	
PCSG00372	JP	追加兵器:零戦52型	http://zeus.dl.playstation.net/cdn/JP0393/PCSG00372_00/JP0393-PCSG00372_00-EXCEED2000DLC001_bg_1_c5b307805840cde2ae16eeb2116d3206f43c6917.pkg	KO5ifR1dQ+d7BRgYWxpDbTE2NwLZ7xrh7OrqYgTU7eIDNNsQn//esCZ8M7s1Q23jDY2X/1P3hYzG+OAGAHRzFWoA	JP0393-PCSG00372_00-EXCEED2000DLC001		102400	
PCSG00372	JP	追加キャンペーン：タッチ・アンド・ゴー	http://zeus.dl.playstation.net/cdn/JP0393/PCSG00372_00/JP0393-PCSG00372_00-EXCEED2000DLC022_bg_1_c12efa643a0f7dd2ba5def39de72632a5701ce26.pkg	KO5ifR1dQ+d7BRgYWxpDbTE2NwLZ7xrh7OrqYgTU7eLjbGBkhM9/v9RsDFTWc/zN3F9aeyf+3ePRGB/cAABxCBTS	JP0393-PCSG00372_00-EXCEED2000DLC022		9030112	
BCUS98362	US	LittleBigPlanet™ 3 - Tiki Paradise Asset Pack	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98362_00/UP9000-BCUS98362_00-LBPDLCORIGLK0014_bg_1_7c8f4a5d1978a96f0e7a995b4f5e974f0fc8ea79.pkg	MISSING	UP9000-BCUS98362_00-LBPDLCORIGLK0014		102400	
BCUS98362	US	LittleBigPlanet™ 3 Seaside Surprise Creator Kit	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98362_00/UP9000-BCUS98362_00-LBPDLCORIGLK0015_bg_1_2c55f3daf8781a2a5245b30b34ef336b94a049d6.pkg	MISSING	UP9000-BCUS98362_00-LBPDLCORIGLK0015		102400	
BCUS98362	US	LBP3™ Back to the Future Level Kit	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98362_00/UP9000-BCUS98362_00-LBPDLCBTTFLK0001_bg_1_34977cfd70781dbc8e05e2dbe4760a511fba972a.pkg	MISSING	UP9000-BCUS98362_00-LBPDLCBTTFLK0001		102400	
BCUS98362	US	LittleBigPlanet™ 3 SpongeBob SquarePants Level Kit	http://zeus.dl.playstation.net/cdn/UP9000/BCUS98362_00/UP9000-BCUS98362_00-LBPDLCNISBLK0001_bg_1_6e8822cb961429c76b74be2d69d4388ab76876fc.pkg	MISSING	UP9000-BCUS98362_00-LBPDLCNISBLK0001		102400	
BLES00650	EU	Unspoken Fear Pack	http://zeus.dl.playstation.net/cdn/EP1063/BLES00650_00/5BPSUGYqC854P1Lu0FRwYdpc34Wfjqid1SiXGNDcfyv3BqeGN6STTjoDlpdJseED1dPxGC7WhC8iTMPJ1kjKv9nJJVxofn48hU4Kh.pkg	e58dd477fcc06906bf2363a24ae957be	EP1063-BLES00650_00-PCROSSEDGE000033		112848	
BLES00650	EU	This Is Equipment Pack	http://zeus.dl.playstation.net/cdn/EP1063/BLES00650_00/JAT8RCdl39hvbXoTI9gtXKANuKJlwKfsyjcWHm0uqYAYw96KUVus4N1IhsSvAGLxWQMTqeLXxSPOqyDa6N93x1Ev6AAShgM1msh4D.pkg	4bd9f383a3d5a3d17a27ff4979a05c3c	EP1063-BLES00650_00-PCROSSEDGE000023		112848	
BLES00650	EU	It'll Come In Handy Pack	http://zeus.dl.playstation.net/cdn/EP1063/BLES00650_00/o2o2uvYtMfWNo6tafITJH7j6BW4EbRmmQw91ulXkyQ6B5HkmLsOEuIDPoOPQGTcI7HiBSpE2xf30cFjJkUm0WoOHhUrcC4INBCCKe.pkg	34a61427b2360ac34f4a0915fd4d38ce	EP1063-BLES00650_00-PCROSSEDGE000024		112848	
BLES00650	EU	Lots of Legends Pack	http://zeus.dl.playstation.net/cdn/EP1063/BLES00650_00/eW08afCBB179gnrfQrW6AfPNKlJRCfrMMFDt4FuRO8fFkNwHwxHSC94Safs5bYhTD4EwfbxfFloUkW9mkRK0ATmgPlR6vSLvjpfBl.pkg	ff1092193fed8ac3ed7df2a3a39d3707	EP1063-BLES00650_00-PCROSSEDGE000035		112848	
BLES00650	EU	Strongest (in a way) Pack	http://zeus.dl.playstation.net/cdn/EP1063/BLES00650_00/LnMeUMywxIH4bW2F1cAJ8xdxOss15FHI3A7M7Mt7s3SU0wir9oSdYCmqHid5p1SHisMHVNP4Q2WgUE48wyDFNUDruBo0eHOSFaVjv.pkg	84f336817d9cd6534a9f6edbd4af1f78	EP1063-BLES00650_00-PCROSSEDGE000036		112848	
BLES00650	EU	Open Gallery	http://zeus.dl.playstation.net/cdn/EP1063/BLES00650_00/BEELDrY0mDmfu02kX3Kgmfj5Bk3NXkXnCAbxnO3Toroj3QWkpD9kdvQD4p897OAFAqhsuwqTICLkCIPVmwHNUdPsIlqNcgktUaDwA.pkg	d6f079be1380217ec71e3a745b969f78	EP1063-BLES00650_00-PCROSSEDGE000041		112848	
BLES00650	EU	Open Voice	http://zeus.dl.playstation.net/cdn/EP1063/BLES00650_00/UpHTgx0lDVrBAyUvl1m5kcfi4qHunUEuN2YA0mWDcHJFErgXgsrxK4HhBEBjaNgEWO4oC1W6cT8Uokb3bcrqNivt04H2iFdJWpRDx.pkg	eb89301eeb6ff8f580a47eac9717b224	EP1063-BLES00650_00-PCROSSEDGE000042		112848	
BLES00650	EU	Hero Pack	http://zeus.dl.playstation.net/cdn/EP1063/BLES00650_00/9ywdPa3x01P22WsBbey74POtNYur7j8QsAbuHhNSotnjX9N7SDYTjxEV4CALBYGBolryAtqg3QCVPfRllxukV5ULCuOpdmKQA97OW.pkg	341ea1c75499c0d03dcc55f3206ce872	EP1063-BLES00650_00-PCROSSEDGE000025		112848	
BLES00650	EU	Latest Technology Pack	http://zeus.dl.playstation.net/cdn/EP1063/BLES00650_00/6o2dfb9B9oX3BwkCaR6LqqSBxSIP7A60RrRrnmiYEK2Er39d9quQwG7W0ot0PiOSR7Qk5hCkGFUErNJofEl5EJHmejoDuVW3xkUL8.pkg	058401325c9f18806816d61f39bace0b	EP1063-BLES00650_00-PCROSSEDGE000027		112848	
BLES00650	EU	Pretty Little Pack	http://zeus.dl.playstation.net/cdn/EP1063/BLES00650_00/wP7yJGYEABUbjOG3f3pjK7EbqyCIYYHUfsD8s2fhb2Lf5XqIMpYD87Mb6Anel1Ic68yUNLWmKllE2eIBJNbl2Xv8tfIa6yKHwC6LM.pkg	d4b3fedcd03250ecf1ea4673fdf3727f	EP1063-BLES00650_00-PCROSSEDGE000028		112848	
BLES00650	EU	New Costume Set (2)	http://zeus.dl.playstation.net/cdn/EP1063/BLES00650_00/EgNv17WTIO7HsyH94x5aNvenpa0btyfAfTg9qEOgcvFXM7M1oUmV7oG2hmA7ikLxvdRkgdVOxUfJaM3XgckV9xDtTjmmIPxe54fRf.pkg	e8f9ca203968c3244f4aad4dd444f91f	EP1063-BLES00650_00-PCROSSEDGE000014		228010688	
BLES00650	EU	New Costume Set 1	http://zeus.dl.playstation.net/cdn/EP1063/BLES00650_00/mJ7kKgqI29Amwsg2RYpJoNS3WFsg3j8OtSR7TJmqJvNRvHCOI7Oacm23e6sqVu3XD2iYGYjQGXwTurova6Ul5lqJsPnYdIidXW1FI.pkg	ea5394c5630a35d244986e363f429aa3	EP1063-BLES00650_00-PCROSSEDGE000009		200898208	
PCSG00226	JP	超次次元ゲイム ネプテューヌRe;Birth1 『プルルート』バトル参加ライセンス	http://zeus.dl.playstation.net/cdn/JP0031/PCSG00226_00/eEuFXLcOrlilTNHJwuffIpQfsUmfezumsbNVVdOXJBoCadszGtPKWPjurNRFUzrkeQWjeWODNqyLturKuXUKpgEaxcRCsiOuhhunE.pkg	KO5ifR1dQ+d7BQDtN4TaYmRkBrLfL8jJ0MXHGWalAT7/WZpsEQq6ycr72ewon9OZt8tGY3xwAwBsrRMI	JP0031-PCSG00226_00-NRB1DLC000000010		103432848	
PCSG00226	JP	超次次元ゲイム ネプテューヌRe;Birth1 『ピーシェ』バトル参加ライセンス	http://zeus.dl.playstation.net/cdn/JP0031/PCSG00226_00/cGKsbTScQgWPHlewGkWYVtUbxVVAotvoNmcocmCLwXWknuvlGZDiwWaGdETFGfjqDKUOvbEYXUvoUqFGFIKzMcfIsOAQcQfJHqqQl.pkg	KO5ifR1dQ+d7BQDtN4TaYmRkBrLfL8jJ0MXHGWalIT7/hbqv2vgq5sdDlqZl+dc1tiqOxvjgBgDriRSC	JP0031-PCSG00226_00-NRB1DLC000000011		82992320	
PCSG00226	JP	超次次元ゲイム ネプテューヌRe;Birth1 『イストワール』バトル参加ライセンス	http://zeus.dl.playstation.net/cdn/JP0031/PCSG00226_00/OkAVebNFqRqNQMnaVTBenLpMogxmNFolIvCkVaNUGBdNNBNLWcAohNLVwdaaPNAAgGlxyQtZeOUbKoWYhAbUEQWBBKLfbNHvSGCiT.pkg	KO5ifR1dQ+d7BQDtN4TaYmRkBrLfL8jJ0MXHGWalET7/ZW6UiPErV2GKNC1bO2Pa2WWjMT64AQAD4RLI	JP0031-PCSG00226_00-NRB1DLC000000012		21411040	
PCSG00139	JP	Promotion Swimwear sofmap Ver.	http://zeus.dl.playstation.net/cdn/JP0117/PCSG00139_00/fVEhZvrNxvkpunkwyBcnaJQyPlVFXZbZVQcRRvAxVcNvdFUoaRNQJbjNzGdqYIyxYfqCHfQmAJCncXDtRODYaZLmTvSbGnkbFYfVT.pkg	KO5ifR1dQ+d7BRgYGppDbTE0tgTZH+DhH+Lv7ejn7+3i42xgZITPf/tPbWya3XZku8yZHbnZaRsfj8b44AYAiiwWmwAA	JP0117-PCSG00139_00-PHOTOKANOKDLC022		28564576	
PCSH00054	ASIA	New BGM 5	MISSING	KO5ifR1dQ+d7BBgYGpiBVHuA7DcB2e8fZGAU6hPi5O7r5xoOFMTnv+JGpg1Zyxt/G0XYfxdeHBs5GuODGwAAS7cUEQAA	HP0106-PCSH00054_00-OR02ULTBGMNEW005		0	
PCSH00054	ASIA	New BGM 6	MISSING	KO5ifR1dQ+d7BBgYGpiBVHuA7DcB2e8fZGAU6hPi5O7r5xoOdC4+/03h2hxt41jHEfxtHUf06g93RmN8cAMAeo8UMwAA	HP0106-PCSH00054_00-OR02ULTBGMNEW006		0	
PCSH00054	ASIA	Unlimited Mode Dungeon Set 1	MISSING	KO5ifR1dQ+d7BBgYGpiBVHuA7DcB2e8fZGAU6hMS6ufj4u4HMgMPiPc7dChYqGKbifVxjx7+++2jMT64AQAhaxP4	HP0106-PCSH00054_00-OR02ULTUNLDGN000		0	
PCSH00054	ASIA	Unlimited Mode Dungeon Set 2	MISSING	KO5ifR1dQ+d7BBgYGpiBVHuA7DcB2e8fZGAU6hMS6ufj4u4HtBOf/+yU77wXPMh+uFvgWOTne1WRozE+uAEAmKoU3AAA	HP0106-PCSH00054_00-OR02ULTUNLDGN001		0	
PCSH00054	ASIA	Unlimited Mode Dungeon Set 3	MISSING	KO5ifR1dQ+d7BBgYGpiBVHuA7DcB2e8fZGAU6hMS6ufj4u4HdAM+/0XG+t5TmpfCI+GS+SvKm2P6aIwPbgAAL/cSywAA	HP0106-PCSH00054_00-OR02ULTUNLDGN002		0	
PCSH00054	ASIA	New BGM 1	MISSING	KO5ifR1dQ+d7BBgYGpiBVHuA7DcB2e8f5O/s4Wlg5OTu6+cabmCIz3+sHm92piQHVE7YUiK50bdfYjTGBzcAAJanE6QA	HP0106-PCSH00054_00-OROCHI02BGMNEW01		0	
PCSH00054	ASIA	New BGM 4	MISSING	KO5ifR1dQ+d7BBgYGpiBVHuA7DcB2e8f5O/s4Wlg5OTu6+cabmCCz38rTjkuEp+SbcXzSYZBOdfg82iMD24AAMAoEyEA	HP0106-PCSH00054_00-OROCHI02BGMNEW04		0	
PCSH00054	ASIA	New BGM 2	MISSING	KO5ifR1dQ+d7BBgYGpiBVHuA7DcB2e8f5O/s4Wlg5OTu6+cabmCEz3+sdedbSs+/3yHgtPG1z4l/20ZjfHADALOTFiQA	HP0106-PCSH00054_00-OROCHI02BGMNEW02		0	
PCSH00054	ASIA	Scenario Set 1	MISSING	KO5ifR1dQ+d7BBgYGpiBVHuA7DcB2e8f5O/s4WlgFOznCLYUn/9Cnzlc0BZpCihkPWzNHnzdfzTGBzcAAPIREq0A	HP0106-PCSH00054_00-OROCHI02SNA00000		0	
PCSH00054	ASIA	New BGM 3	MISSING	KO5ifR1dQ+d7BBgYGpiBVHuA7DcB2e8f5O/s4Wlg5OTu6+cabmCMz39sy9lNyq/1snq0n2uOsA06PhrjgxsAAO8jE0MA	HP0106-PCSH00054_00-OROCHI02BGMNEW03		0	
PCSH00054	ASIA	Special Costume Complete Set	MISSING	KO5ifR1dQ+d7BBgYGpiBVHuA7DcB2e8f5O/s4Wlg5Brh7B/s6OODz3+GR9eefn5x9eqEzxITSyrW847G+OAGAJigFgYA	HP0106-PCSH00054_00-OROCHI02EXCOSALL		0	
PCSH00054	ASIA	Scenario Set 2	MISSING	KO5ifR1dQ+d7BBgYGpiBVHuA7DcB2e8f5O/s4WlgFOznCLYTn/8y50TkfRfRXfexKWVCx7GP/KMxPrgBAGTRFMQA	HP0106-PCSH00054_00-OROCHI02SNA00001		0	
PCSH00054	ASIA	Scenario Set 5	MISSING	KO5ifR1dQ+d7BBgYGpiBVHuA7DcB2e8f5O/s4WlgFOznCHYDPv8pvbE7ua32c3bam6Y7glMOhI7G+OAGAINoFW8A	HP0106-PCSH00054_00-OROCHI02SNA00002		0	
PCSH00054	ASIA	Scenario Set 9	MISSING	KO5ifR1dQ+d7BBgYGpiBVHuA7DcB2e8f5O/s4WlgFOznCHYpPv+ZvOT49PtInoTEGVGjo+nJ2aMxPrgBAPqRE+UA	HP0106-PCSH00054_00-OROCHI02SNA00007		0	
PCSH00054	ASIA	Scenario Set 6	MISSING	KO5ifR1dQ+d7BBgYGpiBVHuA7DcB2e8f5O/s4WlgFOznCHYZPv9Ny8z2fXzzZvxWtukaG1vy+0djfHADAFdgFLkA	HP0106-PCSH00054_00-OROCHI02SNA00004		0	
PCSH00054	ASIA	Scenario Set 4	MISSING	KO5ifR1dQ+d7BBgYGpiBVHuA7DcB2e8f5O/s4WlgFOznCHYUPv+ZcJnOetouYrXo9tfZQusdU0ZjfHADAHhSE5wA	HP0106-PCSH00054_00-OROCHI02SNA00005		0	
PCSH00054	ASIA	Scenario Set 7	MISSING	KO5ifR1dQ+d7BBgYGpiBVHuA7DcB2e8f5O/s4WlgFOznCHYuPv89EMl5PL/xqPX19/dMP0w+Jjwa44MbAABsGhX7	HP0106-PCSH00054_00-OROCHI02SNA00006		0	
PCSH00054	ASIA	Scenario Set 3	MISSING	KO5ifR1dQ+d7BBgYGpiBVHuA7DcB2e8f5O/s4WlgFOznCHYePv/FBgn93Vce+lCJ6cyurp4NZ0djfHADAGSUFMYA	HP0106-PCSH00054_00-OROCHI02SNA00003		0	
PCSH00054	ASIA	Scenario Set 8	MISSING	KO5ifR1dQ+d7BBgYGpiBVHuA7DcB2e8f5O/s4WlgFOznCHEkHlBuGv5T3/l+45/ivRo/9nRpjcb44AYArLQU7wAA	HP0106-PCSH00054_00-OROCHI02SNA00008		0	
PCSH00054	ASIA	Scenario Set 14	MISSING	KO5ifR1dQ+d7BBgYGpiBVHuA7DcB2e8f5O/s4WlgFOwHMsnQGJ//Nu9m5btckTo/o/R4sAyr983RGB/cAAAxMBNt	HP0106-PCSH00054_00-OROCHI02SNA00013		0	
PCSH00054	ASIA	Scenario Set 10	MISSING	KO5ifR1dQ+d7BBgYGpiBVHuA7DcB2e8f5O/s4WlgFOzniO58DMBtzluuv6emv3TRR72zN5QlR2N8cAMA0q8TOQAA	HP0106-PCSH00054_00-OROCHI02SNA00009		0	
PCSH00054	ASIA	Scenario Set 13	MISSING	KO5ifR1dQ+d7BBgYGpiBVHuA7DcB2e8f5O/s4WlgFOwHMsnQCJ//nJ9OkOLWesd3MXf9zotVlUdHY3xwAwANbRSS	HP0106-PCSH00054_00-OROCHI02SNA00012		0	
PCSH00054	ASIA	Scenario Set 15	MISSING	KO5ifR1dQ+d7BBgYGpiBVHuA7DcB2e8f5O/s4WlgFOwHMsnQBJ//Ps35aX145YVJAczif+bZrWUdjfHBDQCq4RTm	HP0106-PCSH00054_00-OROCHI02SNA00014		0	
PCSH00054	ASIA	Scenario Set 11	MISSING	KO5ifR1dQ+d7BBgYGpiBVHuA7DcB2e8f5O/s4WlgFOwHMsnQAJ//kuI/Nia+NOANiNkkoJz4M2U0xgc3AAAmXhNn	HP0106-PCSH00054_00-OROCHI02SNA00010		0	
PCSH00054	ASIA	Scenario Set 12	MISSING	KO5ifR1dQ+d7BBgYGpiBVHuA7DcB2e8f5O/s4WlgFOwHMsnQEJ//GtINT7dylnqbOnJrn3tg9W40xgc3AACTIxMS	HP0106-PCSH00054_00-OROCHI02SNA00011		0	
PCSH00054	ASIA	Scenario Set 18	MISSING	KO5ifR1dQ+d7BBgYGpiBVHuA7DcB2e8f5O/s4WlgFOwHMsnQHJ//fi9PdVS4c0tt5pTts/v/pMwcjfHBDQDuYRWw	HP0106-PCSH00054_00-OROCHI02SNA00017		0	
PCSH00054	ASIA	Scenario Set 19	MISSING	KO5ifR1dQ+d7BBgYGpiBVHuA7DcB2e8f5O/s4WlgFOwHMsnQAp//alpZ2rxPLNFedspId0LdA4nRGB/cAACQfhOo	HP0106-PCSH00054_00-OROCHI02SNA00018		0	
